USER_ID,ITEM_ID,TIMESTAMP
0167e035cbec0014ec56b4d0f71e03072006806a0086e,259531,1545656435
0167e035cbec0014ec56b4d0f71e03072006806a0086e,3446892,1545656438
0167e035cbec0014ec56b4d0f71e03072006806a0086e,3081326,1545656445
0167e04dc83b001db375a6e2b8ec03065008505d009dc,3448284,1545656538
0167e04dc83b001db375a6e2b8ec03065008505d009dc,3265378,1545656702
0167e04dc83b001db375a6e2b8ec03065008505d009dc,3415054,1545656753
0167e04de2f700172d104b1508a303072005406a0086e,2807562,1545656840
0167e04de2f700172d104b1508a303072005406a0086e,3209050,1545656879
0167e04de2f700172d104b1508a303072005406a0086e,3195244,1545656906
0167e06b4bbd0017638921b1e0a70004100c700d00718,3387004,1545658479
0167e06b4bbd0017638921b1e0a70004100c700d00718,3225620,1545658479
0167e06b4bbd0017638921b1e0a70004100c700d00718,3046686,1545658841
0167e06b4bbd0017638921b1e0a70004100c700d00718,2657640,1545658860
0167db18acae000113d96109e39103085005b07d0086e,3438566,1545659057
01660bc4d80d0012c45cdb6d22c80307200c706a007e8,1606431,1545659120
0167db18acae000113d96109e39103085005b07d0086e,3381570,1545659451
01677fddefc2000c66239a253beb000a500a309d00408,2848562,1545659563
0167db18acae000113d96109e39103085005b07d0086e,3049897,1545659872
0167db18acae000113d96109e39103085005b07d0086e,3049936,1545659986
0167e0846e670013dd59ea63577203065005205d0086e,2978799,1545660039
0167e0846e670013dd59ea63577203065005205d0086e,2060834,1545660172
0167db18acae000113d96109e39103085005b07d0086e,3050945,1545660176
0167db18acae000113d96109e39103085005b07d0086e,3050499,1545660306
0167db18acae000113d96109e39103085005b07d0086e,3232240,1545660964
0167e0962f3800026da32db1723f03072004806a0086e,3325980,1545661218
0167e0962f3800026da32db1723f03072004806a0086e,3371701,1545661255
0167db18acae000113d96109e39103085005b07d0086e,3087687,1545661276
0167db18acae000113d96109e39103085005b07d0086e,3389286,1545661511
0167e09af5540053a89fecf8643c03072005306a00bd0,3424937,1545661534
0167e09af5540053a89fecf8643c03072005306a00bd0,3291463,1545661540
0167e09af5540053a89fecf8643c03072005306a00bd0,3164342,1545661543
0167e0a1340d0014070639327b86030710085069009dc,540943,1545662008
0167e0a1340d0014070639327b86030710085069009dc,3099352,1545662016
0167e0a1340d0014070639327b86030710085069009dc,2312476,1545662030
0167e0a1340d0014070639327b86030710085069009dc,2874671,1545662138
0167e0aa32e3000de48b9e7b53820307200c706a0086e,3028552,1545662601
0167e0aa32e3000de48b9e7b53820307200c706a0086e,2923669,1545662654
0167e0acee40001812a482ff1a2403072007e06a00bd0,3080316,1545662688
0167e0acee40001812a482ff1a2403072007e06a00bd0,3080315,1545662702
0167e0b87bac00819a9342fc4cb00307800730700093c,27206,1545663489
0167e0b87bac00819a9342fc4cb00307800730700093c,3041566,1545663601
01677f1f1f4f0020e725386a0f720306600c705e0086e,2629953,1545665053
0167c442ff1e00142c81c9b279050307100a20690086e,3205990,1545665527
0167c442ff1e00142c81c9b279050307100a20690086e,3145047,1545665578
0167e0b87bac00819a9342fc4cb00307800730700093c,3216581,1545666160
01677f1f1f4f0020e725386a0f720306600c705e0086e,3450129,1545668504
0167e105dc0100224a4aaa1a7ec80307100b70690086e,3336947,1545668609
0167e105dc0100224a4aaa1a7ec80307100b70690086e,3336949,1545668610
01677f1f1f4f0020e725386a0f720306600c705e0086e,3426719,1545668820
01677f1f1f4f0020e725386a0f720306600c705e0086e,1070760,1545669311
0167e10ead32000d894e32ab9bfd03072008506a0086e,3186415,1545669360
0167e10ead32000d894e32ab9bfd03072008506a0086e,2749458,1545669609
0167e10ead32000d894e32ab9bfd03072008506a0086e,3186925,1545669803
01677f1f1f4f0020e725386a0f720306600c705e0086e,512841,1545669848
01677f1f1f4f0020e725386a0f720306600c705e0086e,198600,1545669858
01677f1f1f4f0020e725386a0f720306600c705e0086e,2539967,1545669885
01677f1f1f4f0020e725386a0f720306600c705e0086e,2939820,1545670485
01677f1f1f4f0020e725386a0f720306600c705e0086e,2687004,1545670558
0167da60e6c90047b91804a8086803073006806b0086e,2467266,1545670750
0167da60e6c90047b91804a8086803073006806b0086e,3241959,1545671108
0167e12f9a0c002f5ec8fcbcb268000a3003a09b00498,3429569,1545671286
0167e12f9a0c002f5ec8fcbcb268000a3003a09b00498,3276635,1545671475
0167e1408a31000814260f590e5f0007900aa07100400,3459476,1545672451
0167e144bf770053c072a47c1b28000b600560ae003f2,3010122,1545672638
0167e1408a31000814260f590e5f0007900aa07100400,3205395,1545672798
0167e144bf770053c072a47c1b28000b600560ae003f2,3320840,1545672816
0167e1408a31000814260f590e5f0007900aa07100400,3429569,1545672825
0167bd67732a003066081d50c1bc03073001706b0086e,3453665,1545673652
0167e16952a4001fdad4499d5a3903078004907000ac2,3432544,1545675148
0167e16952a4001fdad4499d5a3903078004907000ac2,3432473,1545675174
0167bd67732a003066081d50c1bc03073001706b0086e,3094511,1545675294
0167bd67732a003066081d50c1bc03073001706b0086e,980701,1545675936
0167bd67732a003066081d50c1bc03073001706b0086e,2974195,1545676465
0167bd67732a003066081d50c1bc03073001706b0086e,2859487,1545676508
0167615e5fbd002123ca7041ad8603073005406b00bd0,3424130,1545676531
0167615e5fbd002123ca7041ad8603073005406b00bd0,3403748,1545676552
0167e192a24d001e46de0b46ffb403072009906a0086e,3195842,1545677764
0167e192a24d001e46de0b46ffb403072009906a0086e,3162220,1545678196
0167e1ac38e6001c6ef115efb632000b600850ae00450,2746015,1545679465
0167e1acb15500604953c873ab5803071008a06900718,3287986,1545679484
0167e1ac38e6001c6ef115efb632000b600850ae00450,3031897,1545679515
0167e1acb15500604953c873ab5803071008a06900718,3436192,1545680799
0167e1acb15500604953c873ab5803071008a06900718,3419291,1545681047
01679521aada0054fab2f710504c0406600a905e0086e,3445013,1545681279
0167e1c8e099003fa6db23f846440307100850690086e,2288085,1545681641
0167e1c8e099003fa6db23f846440307100850690086e,490021,1545681750
0167e035cbec0014ec56b4d0f71e03072006806a0086e,2669449,1545683263
0167e035cbec0014ec56b4d0f71e03072006806a0086e,1113603,1545683290
01679e1bb63d0010190958cb55f10004d00aa00d0086e,3221306,1545683355
0167e035cbec0014ec56b4d0f71e03072006806a0086e,438563,1545683359
01679e1bb63d0010190958cb55f10004d00aa00d0086e,3278017,1545683371
0167e035cbec0014ec56b4d0f71e03072006806a0086e,3452770,1545683484
0167e1ea449d0011e37eec3bb9480307200aa06a0086e,3408037,1545683555
0167e1ea449d0011e37eec3bb9480307200aa06a0086e,3220952,1545683582
0167e1ea449d0011e37eec3bb9480307200aa06a0086e,3220950,1545683622
0167e1ea449d0011e37eec3bb9480307200aa06a0086e,3220976,1545683649
0167e1ea449d0011e37eec3bb9480307200aa06a0086e,3220949,1545683772
0167e1ea449d0011e37eec3bb9480307200aa06a0086e,3457725,1545683793
0167e1ea449d0011e37eec3bb9480307200aa06a0086e,3427655,1545683844
0167e1ea449d0011e37eec3bb9480307200aa06a0086e,3085639,1545683886
0167e1ea449d0011e37eec3bb9480307200aa06a0086e,3457726,1545683939
0167098ca6c10034d9898ac96a7600075001606d00698,3371600,1545685950
0167098ca6c10034d9898ac96a7600075001606d00698,3371602,1545686020
0167098ca6c10034d9898ac96a7600075001606d00698,3453437,1545686046
0167e2123b400018ca1665a3f6dc03066005705e00918,2252001,1545686104
0167e2123b400018ca1665a3f6dc03066005705e00918,2254093,1545686192
01672d52e24a0063a2a36c1dda7800041005e00d00bd0,1572583,1545687086
0167e26288ed001f54d8cf30660e0307100b80690086e,2746023,1545691464
0167e25f389f000e203f10c7513303071008e0690093c,3450151,1545691568
0167e25f389f000e203f10c7513303071008e0690093c,3453430,1545691624
0167e25f389f000e203f10c7513303071008e0690093c,3457722,1545691656
0167e25f389f000e203f10c7513303071008e0690093c,2770091,1545691691
0167e25f389f000e203f10c7513303071008e0690093c,3386000,1545691718
0167e25f389f000e203f10c7513303071008e0690093c,3427655,1545691774
0167e26288ed001f54d8cf30660e0307100b80690086e,2758270,1545691850
0166d681238e00752adb9545d5b40008e00a908600432,3429569,1545692119
0167c7d970dc00169bd7a80c1ab30307200e606a00bd0,3036043,1545695233
0167e29e7a65005a2b5229c9af3403072007006a00fb8,3244037,1545696056
0167e29e7a65005a2b5229c9af3403072007006a00fb8,3405797,1545696188
0167e2b922730019939bc8d70f4203072001606a0086e,2811913,1545697388
0167e2b922730019939bc8d70f4203072001606a0086e,3345962,1545697687
0167e2dd22c60058c9421b3847dc03072005406a007e8,3459486,1545699603
0167e2dd22c60058c9421b3847dc03072005406a007e8,3162220,1545699660
0167e26288ed001f54d8cf30660e0307100b80690086e,3245584,1545699664
0167e2e757e400a67a81151e40880007b00aa07300450,2974024,1545700143
0167e26288ed001f54d8cf30660e0307100b80690086e,2458953,1545700836
016675bed3460005fa2915d9c92903072005806a00978,3277494,1545700867
0167e2fa242d000296b2e87ffd6b0007b00aa07300450,2746015,1545701355
0167e2fa242d000296b2e87ffd6b0007b00aa07300450,3214841,1545701380
0167e2e757e400a67a81151e40880007b00aa07300450,3429569,1545701960
0167afcff85f00a291e9c2f6635803072005d06a00bd0,3414244,1545701980
0167afcff85f00a291e9c2f6635803072005d06a00bd0,3127258,1545702190
0167e2e757e400a67a81151e40880007b00aa07300450,2746015,1545702301
016796b6fcef0015de57bf939b391906d00550650086e,3420702,1545702519
0167afcff85f00a291e9c2f6635803072005d06a00bd0,3197480,1545702541
0167e315aced005cbf62c4de507803072008506a0086e,2848562,1545703213
0167e315aced005cbf62c4de507803072008506a0086e,3395450,1545703243
0167e31b6945000c9006fcdff9300307100a20690086e,3248847,1545703956
0167e32bd74800ae981aa470d2d803065001b05d0086e,3453101,1545705039
0167e32d21130002b41d1188a6180004100a900d007f8,1946136,1545705057
0167e31b6945000c9006fcdff9300307100a20690086e,788630,1545705393
0167bf237fa600648f749084ac0403066009605e007f8,1606431,1545705549
0167e33e0c0800234ac3dd7776c803072003306a00978,1713660,1545705761
0167e33e0c0800234ac3dd7776c803072003306a00978,3388555,1545705830
0167e32d21130002b41d1188a6180004100a900d007f8,3324215,1545705967
0167e32d21130002b41d1188a6180004100a900d007f8,2901082,1545705976
0167e31b6945000c9006fcdff9300307100a20690086e,2176776,1545705987
01677d40aa4200127d842ad6893d03072006d06a00918,3251391,1545706297
01677d40aa4200127d842ad6893d03072006d06a00918,3169401,1545706356
0166ea14fb57000f615cfe7179820004e00aa00d0086e,3302647,1545707396
0167e35824fd001c418761ac89d00307100640690086e,1480149,1545707481
0166ea14fb57000f615cfe7179820004e00aa00d0086e,3195244,1545707562
0167e35824fd001c418761ac89d00307100640690086e,3452793,1545707978
0166ea14fb57000f615cfe7179820004e00aa00d0086e,3209050,1545707984
0166ea14fb57000f615cfe7179820004e00aa00d0086e,2807562,1545708028
01674cf1a56e0023330868fa746c03073008d06b00978,2989725,1545708728
0167e3725fb50012cae5457d982701081003a07900978,3363358,1545709208
0167e3725fb50012cae5457d982701081003a07900978,3202275,1545709277
0167e379576a004d86aaef3958f400071004906900590,2769178,1545709639
0167e379576a004d86aaef3958f400071004906900590,2518264,1545709693
0167e379576a004d86aaef3958f400071004906900590,3315159,1545709712
0167e395f72c001e4a748678795b03065009305d0086e,3454501,1545711544
0167e395f72c001e4a748678795b03065009305d0086e,3453939,1545711550
0167e395f72c001e4a748678795b03065009305d0086e,1274742,1545711701
0167e395f72c001e4a748678795b03065009305d0086e,1789061,1545711807
0167e38f5cb8001b4448364c7fc00307100a20690086e,3184062,1545712054
0167e39ffa860031cbed91ab7cd403072006706a00838,1204051,1545712171
0167e3a2f49800984826d928c068020bc00570b400bd0,1492827,1545712435
0167e3a2f49800984826d928c068020bc00570b400bd0,1492826,1545712455
0167e3a86862005cec7c5c8bcb300007a005607200490,761579,1545712764
0167e3a86862005cec7c5c8bcb300007a005607200490,2990774,1545712799
0167e3c02feb0010ec84716d09ac03072002106a0086e,1460323,1545714374
0167e3c02feb0010ec84716d09ac03072002106a0086e,1753294,1545714546
0167e3c944a100093a8201f0bad40307300b406b00bd0,3283931,1545714877
0167e3c944a100093a8201f0bad40307300b406b00bd0,3301679,1545714909
0167e3ce1f2200a78c3898c45d000307100160690086e,2406880,1545715585
0167e3ce1f2200a78c3898c45d000307100160690086e,3129619,1545715588
0167e3ce1f2200a78c3898c45d000307100160690086e,2878093,1545715592
0167e3f7333c000bab7ff91f9ee80307200a206a0086e,3426383,1545717945
0167e3f7333c000bab7ff91f9ee80307200a206a0086e,3423109,1545717984
0167e38f5cb8001b4448364c7fc00307100a20690086e,2364809,1545718416
0167e3ce1f2200a78c3898c45d000307100160690086e,3429569,1545719707
0167e41379aa000d179f00e52c650306d003f065009dc,3190500,1545719874
0167e41379aa000d179f00e52c650306d003f065009dc,3348487,1545719949
0167e4225b8b003b934b96d2b5b80007900aa07100400,3429569,1545720732
0167e4225b8b003b934b96d2b5b80007900aa07100400,2746015,1545720849
0167e4225b8b003b934b96d2b5b80007900aa07100400,3460895,1545721036
0167e42acc2d0013da71778dfec303071001606900bd0,208908,1545721526
016797644a4f000e992c1b37fbaf01081006807900900,3177491,1545722414
0167e42acc2d0013da71778dfec303071001606900bd0,1069640,1545722436
0167e43b62a8000b3d3a51695fbd0307200a206a007e8,3151359,1545722497
0167e43b62a8000b3d3a51695fbd0307200a206a007e8,3282658,1545722508
0167e4419341009f247fc7accb4803072001b06a0086e,3208238,1545723481
016797644a4f000e992c1b37fbaf01081006807900900,3072417,1545724028
016797644a4f000e992c1b37fbaf01081006807900900,1768341,1545724098
0167e42acc2d0013da71778dfec303071001606900bd0,2289775,1545724148
0167e4419341009f247fc7accb4803072001b06a0086e,3205756,1545724303
0167e4616c530016a264259917750307200a206a00bd0,3225976,1545724869
0167e45bc9fc002129a5b46549800307100c70690086e,2615036,1545724931
0167e4616c530016a264259917750307200a206a00bd0,3455181,1545724972
0167e4616c530016a264259917750307200a206a00bd0,3352119,1545725047
0167e4616c530016a264259917750307200a206a00bd0,1968458,1545725088
0167e4616c530016a264259917750307200a206a00bd0,3434345,1545725133
0167e45bc9fc002129a5b46549800307100c70690086e,2662387,1545725423
0167e46d1dfa001ff75278ceaba90104c004100900c48,3306712,1545725638
0167e46d1dfa001ff75278ceaba90104c004100900c48,3306707,1545725656
0167e46d1dfa001ff75278ceaba90104c004100900c48,3440822,1545725677
0167e46d1dfa001ff75278ceaba90104c004100900c48,3306932,1545725707
0167e46ea4b1001649b37c62a4d71e06d004e0650086e,2894975,1545725715
0167e46ea4b1001649b37c62a4d71e06d004e0650086e,3447250,1545726507
0167e47a7470001294613e13f40403078006c0700093c,3450579,1545726623
0167e47a7470001294613e13f40403078006c0700093c,3221324,1545726655
01667bb811b2002821cec76a04a403073008506b007e8,3129763,1545727737
01667bb811b2002821cec76a04a403073008506b007e8,3453443,1545727894
0167e39ffa860031cbed91ab7cd403072006706a00838,2718003,1545728445
0167e39ffa860031cbed91ab7cd403072006706a00838,2364809,1545728491
0167e4898d94001a5641a5f66bee03071005c0690093c,2484307,1545730170
0167e4c693c40011c5f7e38fe8230007c00a907400400,3429569,1545731503
0167e4c693c40011c5f7e38fe8230007c00a907400400,541091,1545731556
0167e4c693c40011c5f7e38fe8230007c00a907400400,2848562,1545731569
0167e4c693c40011c5f7e38fe8230007c00a907400400,3061227,1545731589
0167d6976fe70019dc5050004aa20508f011808700bd0,502967,1545733166
0167202003190000646551ce25dd01043006e00d00868,3323380,1545733365
0167202003190000646551ce25dd01043006e00d00868,2960146,1545733365
0167202003190000646551ce25dd01043006e00d00868,3328661,1545733410
0167d6976fe70019dc5050004aa20508f011808700bd0,3154239,1545733699
0167e4e98f0f001ce08f9be30dea0007e0082076007ba,3429569,1545733832
0167e4e98f0f001ce08f9be30dea0007e0082076007ba,2746015,1545733870
0167d6976fe70019dc5050004aa20508f011808700bd0,3177865,1545733931
0167e4ec28490066c25a0772b2d803071006706900868,3059417,1545734017
0167e4ec28490066c25a0772b2d803071006706900868,3266373,1545734017
0167e4ec28490066c25a0772b2d803071006706900868,2841800,1545734017
0167e4eea702002c41ffd01d78fc010ab00580a300bd0,3235036,1545734185
0167d6976fe70019dc5050004aa20508f011808700bd0,2922915,1545734393
0167d6976fe70019dc5050004aa20508f011808700bd0,2922804,1545734542
0167e4eea702002c41ffd01d78fc010ab00580a300bd0,3234984,1545734624
0167d6976fe70019dc5050004aa20508f011808700bd0,3160655,1545735140
0167d6976fe70019dc5050004aa20508f011808700bd0,3426700,1545735210
0167d6976fe70019dc5050004aa20508f011808700bd0,3172102,1545735280
0167e51af1ff004903f62cdff78001081005807900838,2836699,1545737007
0167e51af1ff004903f62cdff78001081005807900838,2072777,1545737104
0167e51af1ff004903f62cdff78001081005807900838,207660,1545737175
0167e54ac078002910c324e26f980104e006c00d00bd0,3451849,1545740253
0167e5500e0d0012179162ebcd7c03065005405d0086e,3410494,1545740656
0167e5500e0d0012179162ebcd7c03065005405d0086e,3165691,1545740674
0167e54ac078002910c324e26f980104e006c00d00bd0,3315883,1545740757
0167e54ac078002910c324e26f980104e006c00d00bd0,3445441,1545740799
0167e54ac078002910c324e26f980104e006c00d00bd0,3445444,1545740806
016773c0f9ca0014e0ad0820862003073001606b007e8,2641724,1545740859
0167e55a03bc000eefa4d306cc9203072001706a0086e,3408005,1545741318
0167e55a03bc000eefa4d306cc9203072001706a0086e,3285828,1545741339
0167e56a868b001b34e1e9201c930307100c606900718,3324813,1545742631
0167e56a868b001b34e1e9201c930307100c606900718,2579529,1545742717
0167e56a868b001b34e1e9201c930307100c606900718,2511197,1545742762
0167e57ff0de001447c450d84f6e0306c005f06400bd0,1936773,1545743626
0167e57ff0de001447c450d84f6e0306c005f06400bd0,1936778,1545743634
0167e59737be0012d30b4082291903072006306a009dc,1105681,1545745216
0167e59737be0012d30b4082291903072006306a009dc,464411,1545745239
0167e5991106001560f100bfd99200041008500d00718,3445013,1545745933
0167e5991106001560f100bfd99200041008500d00718,371482,1545746146
0167e5991106001560f100bfd99200041008500d00718,3316477,1545746574
0167e5991106001560f100bfd99200041008500d00718,2959374,1545746700
0167e32bd74800ae981aa470d2d803065001b05d0086e,2288085,1545746813
0167e32bd74800ae981aa470d2d803065001b05d0086e,2214777,1545746857
0167e32bd74800ae981aa470d2d803065001b05d0086e,2214677,1545746862
0167e5991106001560f100bfd99200041008500d00718,3152824,1545746915
0167c720001a001241196b3554150307200c606a0093c,2995200,1545746992
0167c720001a001241196b3554150307200c606a0093c,3424936,1545747002
0167e5b44089008f74e43e05bd7803078005707000bd0,3376510,1545747069
0167e5b44089008f74e43e05bd7803078005707000bd0,2967122,1545747079
0167e5991106001560f100bfd99200041008500d00718,3417184,1545747136
0167e5991106001560f100bfd99200041008500d00718,3163714,1545747888
0167e5bf853700171ae41b8a99e70307100a90690086e,3216672,1545747980
0167e5bf853700171ae41b8a99e70307100a90690086e,2708870,1545748058
01677818a4d4002843a3ae0723f803073004b06b00bd0,1654759,1545748100
0167e5bf853700171ae41b8a99e70307100a90690086e,540011,1545748134
01677818a4d4002843a3ae0723f803073004b06b00bd0,3393879,1545748583
0167e5cd5216001f10cfdf70099d01081006a07900978,3445634,1545748767
0167e5cd5216001f10cfdf70099d01081006a07900978,3445636,1545748833
0167e5cd5216001f10cfdf70099d01081006a07900978,3414582,1545749119
0167e5cd5216001f10cfdf70099d01081006a07900978,3445635,1545749251
0167e5d47773001e868d33e16de20306500a905d0086e,3445657,1545749427
0167e5ddc3b30008becc8bddcb3b03079004f07100838,3353952,1545749820
0167e5df69da00abf70e05cbc7e80306d008106500bd0,3216809,1545749883
0167e5df69da00abf70e05cbc7e80306d008106500bd0,3441249,1545749883
0167e5ddc3b30008becc8bddcb3b03079004f07100838,3309072,1545749884
0167e5d47773001e868d33e16de20306500a905d0086e,3419204,1545749970
0167e5e0c77c00139b8d344e314e0007600b806e00838,3259606,1545750227
0167e5e76951001aeb6fbad0735d03065004605d0086e,3245581,1545750454
